126.25,197.265625
195.6875,132.5625
195.6875,126.25
195.6875,119.9375
195.6875,113.625
195.6875,107.3125
195.6875,101.0
195.6875,94.6875
195.6875,88.375
195.6875,82.0625
195.6875,77.328125
190.953125,75.75
189.375,71.015625
183.0625,69.4375
183.0625,63.125
183.0625,56.8125
178.328125,56.8125
176.75,55.234375
170.4375,55.234375
164.125,55.234375
157.8125,55.234375
151.5,55.234375
145.1875,56.8125
138.875,63.125
132.5625,64.703125
126.25,69.4375
119.9375,75.75
115.203125,82.0625
113.625,88.375
107.3125,94.6875
101.0,101.0
