197.265625,75.75
197.265625,82.0625
197.265625,88.375
197.265625,94.6875
197.265625,101.0
197.265625,107.3125
197.265625,113.625
197.265625,119.9375
197.265625,126.25
126.25,197.265625
119.9375,197.265625
113.625,197.265625
107.3125,197.265625
101.0,197.265625
94.6875,197.265625
88.375,197.265625
83.640625,195.6875
83.640625,189.375
83.640625,183.0625
83.640625,176.75
83.640625,170.4375
83.640625,164.125
83.640625,157.8125
83.640625,151.5
83.640625,145.1875
83.640625,138.875
88.375,132.5625
89.953125,126.25
93.109375,119.9375
94.6875,113.625
97.84375,107.3125
101.0,101.0
