75.75,197.265625
82.0625,197.265625
88.375,197.265625
94.6875,197.265625
101.0,197.265625
107.3125,197.265625
113.625,197.265625
119.9375,197.265625
126.25,197.265625
190.953125,138.875
190.953125,132.5625
190.953125,126.25
190.953125,119.9375
190.953125,113.625
190.953125,107.3125
190.953125,101.0
190.953125,94.6875
189.375,93.109375
183.0625,93.109375
176.75,93.109375
170.4375,93.109375
164.125,93.109375
157.8125,93.109375
151.5,93.109375
145.1875,93.109375
138.875,93.109375
132.5625,93.109375
126.25,93.109375
119.9375,94.6875
113.625,96.265625
107.3125,97.84375
101.0,101.0
