10,0.7688
11,0.7848
12,0.7759
13,0.7676
14,0.783
15,0.7847
16,0.7796
17,0.7798
18,0.7909
19,0.7911
20,0.7856
21,0.7916
22,0.7884
23,0.7904
24,0.7878
25,0.7966
26,0.7918
27,0.7973
28,0.7956
29,0.7997
30,0.7958
31,0.7962
32,0.7903
33,0.806
34,0.8017
35,0.805
36,0.8047
37,0.8009
38,0.8021
39,0.8001
40,0.7983
41,0.8076
42,0.8091
43,0.8139
44,0.8085
45,0.8077
46,0.8064
47,0.8174
48,0.8091
49,0.812
50,0.8057
51,0.8132
52,0.8168
53,0.8137
54,0.8194
55,0.8207
56,0.8223
57,0.8244
58,0.8256
59,0.822
60,0.8241
61,0.8251
62,0.8326
63,0.8251
64,0.8304
65,0.8371
66,0.829
67,0.823
68,0.8268
69,0.8325
70,0.824
71,0.829
72,0.8354
73,0.8317
74,0.8272
75,0.8382
76,0.8355
77,0.8349
78,0.8403
79,0.8396
80,0.8287
81,0.8405
82,0.8389
83,0.8478
84,0.8404
85,0.845
86,0.8483
87,0.8471
88,0.8448
89,0.8441
90,0.8491
91,0.8431
92,0.846
93,0.846
94,0.844
95,0.8542
96,0.8561
97,0.8512
98,0.849
99,0.8569
100,0.8561
101,0.8571
102,0.8571
103,0.8526
104,0.8563
105,0.8626
106,0.858
107,0.8634
108,0.8578
109,0.861
110,0.8656
111,0.8567
112,0.8647
113,0.8636
114,0.8614
115,0.8632
116,0.8689
117,0.8617
118,0.865
119,0.8694
120,0.8736
121,0.8638
122,0.8619
123,0.8737
124,0.8642
125,0.8697
126,0.8708
127,0.8667
128,0.8705
129,0.8713
130,0.8766
131,0.876
132,0.8778
133,0.8721
134,0.8805
135,0.8798
136,0.8741
137,0.8831
138,0.8766
139,0.8763
140,0.8763
141,0.8829
142,0.879
143,0.8811
144,0.8813
145,0.8824
146,0.8834
147,0.8813
148,0.8836
149,0.8857
150,0.8858
