75.75,197.265625
82.0625,197.265625
88.375,197.265625
94.6875,197.265625
101.0,197.265625
107.3125,197.265625
113.625,197.265625
119.9375,197.265625
126.25,197.265625
190.953125,138.875
190.953125,132.5625
190.953125,126.25
190.953125,119.9375
190.953125,113.625
190.953125,107.3125
190.953125,101.0
189.375,97.84375
183.0625,97.84375
176.75,97.84375
170.4375,97.84375
164.125,97.84375
157.8125,97.84375
151.5,97.84375
145.1875,97.84375
138.875,97.84375
132.5625,97.84375
126.25,97.84375
119.9375,97.84375
113.625,99.421875
107.3125,101.0
101.0,101.0
