132.5625,195.6875
126.25,195.6875
119.9375,195.6875
113.625,195.6875
107.3125,195.6875
101.0,195.6875
94.6875,195.6875
88.375,195.6875
82.0625,195.6875
75.75,195.6875
69.4375,195.6875
63.125,189.375
63.125,183.0625
63.125,176.75
63.125,172.015625
61.546875,170.4375
61.546875,164.125
61.546875,157.8125
61.546875,151.5
61.546875,145.1875
63.125,138.875
66.28125,132.5625
67.859375,126.25
69.4375,119.9375
75.75,115.203125
82.0625,113.625
88.375,108.890625
91.53125,107.3125
94.6875,104.15625
101.0,101.0
