110.29050724900236,98.8693956415865
113.7701343000975,90.91633149051451
96.90506555045042,125.92711477241136
95.02843124172568,106.2409073527356
109.83128797944755,101.9337840073535
121.24287957099376,112.20744188315261
118.69764190836491,105.64715388066791
110.91553349493975,94.47021110020417
79.00701081008599,93.27111752463847
102.33158400299104,102.72970635181882
103.10862565183491,98.93887967575088
106.68122086477482,118.94231083784425
144.95238835094418,111.57834415185081
147.82061130856664,38.013346134234354
95.39911283306526,108.60793722850036
104.08526479022018,100.33233060325364
71.97203805789214,80.9719080624154
106.9767538820569,106.91754130228077
95.14282177056621,108.15353652174979
100.81336111012396,77.20364490913882
100.34044751201108,100.54289629002093
99.05674081178034,78.0223911152482
97.99654054305495,87.60053528572547
48.77310840703167,97.43268626976887
115.06262970331457,112.97745267503983
112.21278277413275,104.08583880629693
100.578554439185,102.42369928464312
101.77293865921332,106.88739435167626
82.59230447658952,90.81659987266461
122.55395859008178,85.23260115294649
92.44798770944665,82.97804515069596
80.5833580525611,87.6776133076146
85.91078612443367,129.0472877105131
88.52277571449592,98.60912501263422
112.52609572528998,97.89698213544037
89.73383566793878,96.04009773715775
107.47899402366619,80.17020328739325
98.58824899771425,109.61008048321604
101.68366111125407,108.87471391716447
100.40784095938334,92.13678530355425
135.79993936374035,106.79734815443445
101.08668059841108,100.65197821106273
96.19412677338099,64.94302072073448
135.78513173300797,98.43566679546957
106.19676872743817,105.01296348880534
140.6343738484686,119.85933587829787
101.42648281381862,115.48872849388563
76.01365348875729,122.86789516390668
107.13949195733944,110.6771033574295
103.31351643532675,90.51836052226328
134.76027754896313,75.20189192789083
78.45076264233889,87.67302999203834
119.71288767467526,89.89545003773014
93.99351073429645,111.1913672556554
98.3574074791079,83.10529953082687
85.08753080661894,103.43725583624264
129.32315243516365,124.0609097116614
71.08712727244006,108.00043511769103
118.69169960716886,82.50637496743967
134.51020525139404,125.59222203352027
117.11762672163589,150.89601509499926
100.19276974018767,103.62157561809826
101.30467053127254,100.55244917797516
101.59094508030687,101.8391924225022
107.89475007557905,105.58285286411409
91.78341127093205,87.56191591708321
90.29805570910784,110.83149885138425
104.12971978802368,113.79982402030814
96.81247018023662,128.67751365691282
101.96578860332019,100.9200156720237
39.92818268326168,86.33925545618156
94.31549755752077,94.10855320882398
101.46046991191398,63.265197404481285
82.15393062850586,95.28774689860767
90.94990883301242,35.18359534020077
102.1307764403408,87.97375184108385
145.34404335027568,79.79709539340911
99.16584684302465,104.0389275925863
104.84817821774723,56.23898257209343
132.57901901075434,132.8609904692687
134.1741242655705,137.1276504926231
100.04606144440334,100.87035461670325
124.35396431333277,110.54017132386186
153.79736780956222,145.11248875819442
92.35290924788754,91.981335820479
68.909611990851,119.47747907056053
118.97266720787812,117.42261941242893
100.60184055164535,92.45621052286926
94.67354357652064,107.0898868778404
97.68759619866887,103.43633819203164
104.00229178607492,69.70392094446468
63.49539942454505,137.57114408902166
91.51050972427419,126.52313403616276
89.2380228760031,118.90216593882734
71.5888131616772,121.69674904450618
109.75917840642099,126.8392633422494
97.47794040266314,103.83695921956648
117.79291040853282,133.8305641704797
98.5302619226672,82.90300391736494
115.70650129125441,119.96147763284701
130.68922604031522,95.79832065014881
102.06391148422153,102.01463169720176
92.25835586704817,96.4728506030363
90.47893119745012,142.47475512566356
90.8038677563624,114.61062877035732
94.23767963453042,104.54404611607642
75.87563967780544,127.49532688427414
151.5227050062277,78.9683438543805
95.25773558244859,98.38520822252555
144.9268188482014,92.88317272502502
95.19166867103837,100.90265504321336
120.54703034453968,83.59847050876807
81.96221850645769,97.0749832620868
99.03097143551376,55.30874218360297
131.99555889204154,96.46333545251574
129.6605894514731,112.57644615312098
102.84016166774798,83.5102768412649
116.2705845288042,133.50987324101783
197.14812057781512,99.46919649609725
102.17292636520925,80.823972075494
102.63651385338623,92.72364051447136
107.67073882430637,122.76079040157808
126.64994919187009,87.6660378957506
84.52126012911194,134.92184706282413
138.69720681591383,98.45260650384334
86.65816415544433,106.58052305260198
82.08100099138603,86.59287499863929
117.12026390031144,86.71618838837422
100.36474052450276,104.90007085278613
87.17684692695286,88.36292388132712
109.44449269607094,100.74046692618347
118.74212548932337,130.04699676812993
76.81499693469202,96.32684348828893
113.68794307522802,98.07042902383007
86.13676786686705,128.82384084006904
97.87831658994848,116.10412430882285
98.29282658982963,120.84646182745858
117.77676923067317,149.4943831639306
100.21406451312686,111.27562753412528
134.07805339665026,101.86925652490045
103.23257356215007,86.70314154279114
93.23153507277262,150.5418998597795
107.99583992031505,126.42719390987189
101.83018285084245,104.25520786306667
100.90830618864335,92.64974242768045
100.18316905863492,84.7997225632498
103.44306833612747,104.04165162760833
106.64367353224029,121.12166319939631
101.53553041122834,32.805428721628246
95.0196325092827,123.23035037388678
111.75533791201138,132.60768037597424
23.288535186422607,111.22825743992922
130.9324340848425,126.5221326377236
94.0368905181205,91.38710218536113
110.00021743538618,94.89706348151395
101.98352168747104,91.45071092024699
96.59659766315797,101.57391277727469
101.57816891449642,101.12708411053723
115.42045892509138,98.6992826215825
97.65031247249594,89.80029141552743
141.3437833247797,83.3972909941904
95.80056967976482,133.45864897600512
67.8502359328335,169.24266691861476
90.25514160252274,100.16097171820523
123.36288359702073,85.25618686642457
125.06932558313525,91.67230483806796
97.05903290905155,81.59969347822282
144.31876968974177,47.122514623846016
108.56929460554771,169.40519353595494
75.68488655278932,66.41285972617202
66.75301805243724,106.85057011817604
87.31644352576981,116.18079282696533
107.90900957995159,91.35474098612909
137.93809243860605,113.07387390287931
160.13857390115376,107.20468686494746
98.32511032345597,71.62021770152612
101.37551098278462,103.08513703247728
102.97847019260232,88.57233066429811
81.79288709244821,85.52428106882729
58.719725618657016,116.36361543505656
112.35639146447024,127.31595068524025
101.40021615611302,97.30964714255302
110.51457654937985,116.61265981219447
99.24591710431382,98.56847650858846
110.98371138924686,102.53646941271974
101.14915294079282,101.22496232419864
98.5976624215339,98.2682434295469
107.93984953322206,139.58071220266052
151.15086947964582,116.20553776724633
70.16537445097035,59.93747900344246
129.55093213849477,118.34554065340453
