0,100
1,100
2,99
3,99
4,98
5,98
6,97
7,97
8,96
9,96
10,95
11,95
12,94
13,94
14,93
15,93
16,93
17,92
18,91
19,91
20,90
21,89
22,89
23,89
24,88
25,87
26,87
27,86
28,86
29,85
30,85
31,84
32,84
33,83
34,82
35,82
36,81
37,81
38,80
39,80
40,80
41,79
42,78
43,77
44,77
45,77
46,76
47,76
48,75
49,74
50,74
51,73
52,73
53,72
54,71
55,71
56,70
57,70
58,69
59,69
60,68
61,68
62,67
63,67
64,66
65,66
66,65
67,64
68,64
69,63
70,63
71,62
72,62
73,61
74,61
75,60
76,60
77,59
78,59
79,58
80,58
81,57
82,57
83,57
84,56
85,55
86,55
87,54
88,54
89,54
90,53
91,52
92,52
93,51
94,51
95,50
96,50
97,50
98,49
99,49
100,48
101,48
102,47
103,47
104,46
105,46
106,46
107,45
108,45
109,45
110,44
111,43
112,43
113,42
114,42
115,42
116,42
117,41
118,41
119,40
120,40
121,39
122,39
123,38
124,38
125,38
126,37
127,37
128,37
129,36
130,36
131,36
132,35
133,35
134,35
135,34
136,34
137,34
138,33
139,33
140,33
141,32
142,32
143,32
144,31
145,31
146,31
147,30
148,30
149,30
150,29
151,29
152,29
153,29
154,28
155,28
156,28
157,27
158,27
159,26
160,26
161,26
162,26
163,25
164,25
165,25
166,25
167,24
168,24
169,24
170,24
171,24
172,23
173,23
174,23
175,23
176,22
177,22
178,22
179,21
180,21
181,21
182,21
183,21
184,20
185,20
186,20
187,20
188,20
189,19
190,19
191,19
192,18
193,18
194,18
195,18
196,18
197,18
198,18
199,17
200,17
201,17
202,17
203,17
204,17
205,16
206,16
207,16
208,16
209,16
210,16
211,15
212,15
213,15
214,15
215,15
216,15
217,15
218,14
219,14
220,14
221,14
222,14
223,14
224,14
225,13
226,13
227,13
228,13
229,13
230,13
231,12
232,12
233,12
234,12
235,12
236,12
237,12
238,11
239,11
240,11
241,11
242,11
243,11
244,10
245,10
246,10
247,10
248,10
249,10
250,10
251,10
252,10
253,10
254,10
255,9
256,9
257,9
258,9
259,9
260,9
261,9
262,9
263,8
264,8
265,8
266,8
267,8
268,8
269,8
270,8
271,8
272,8
273,8
274,8
275,8
276,7
277,7
278,7
279,7
280,7
281,7
282,7
283,7
284,7
285,7
286,7
287,6
288,6
289,6
290,6
291,6
292,6
293,6
294,6
295,6
296,6
297,6
298,5
299,5
300,5
301,5
302,5
303,5
304,5
305,5
306,5
307,5
308,5
309,5
310,5
311,5
312,5
313,5
314,5
315,5
316,5
317,5
318,5
319,5
320,4
321,4
322,4
323,4
324,4
325,4
326,4
327,4
328,4
329,4
330,4
331,4
332,4
333,4
334,4
335,4
336,4
337,4
338,4
339,4
340,4
341,4
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,3
352,3
353,3
354,3
355,3
356,3
357,3
358,3
359,3
360,3
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,2
397,2
398,2
399,2
400,2
401,2
402,2
403,2
404,2
405,2
406,2
407,2
408,2
409,2
410,2
411,2
412,2
413,2
414,2
415,2
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
